,begin_dateTime_mpt,asset_ID,block_price,offer_control
27799,2023-03-06 07:00:00,EC01,0.0,ENMAX Cavalier LP
27800,2023-03-06 07:00:00,FNG1,0.0,Powerex Corp.
27801,2023-03-06 07:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27802,2023-03-06 07:00:00,CMH1,0.0,City of Medicine Hat
27803,2023-03-06 08:00:00,CMH1,999.99,City of Medicine Hat
27804,2023-03-06 08:00:00,CMH1,105.0,City of Medicine Hat
27805,2023-03-06 08:00:00,CMH1,70.0,City of Medicine Hat
27806,2023-03-06 08:00:00,EC01,59.98,ENMAX Cavalier LP
27807,2023-03-06 08:00:00,CMH1,55.0,City of Medicine Hat
27808,2023-03-06 08:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27809,2023-03-06 08:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27810,2023-03-06 08:00:00,CMH1,40.0,City of Medicine Hat
27811,2023-03-06 08:00:00,CMH1,35.65,City of Medicine Hat
27812,2023-03-06 08:00:00,EC01,30.69,ENMAX Cavalier LP
27813,2023-03-06 08:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27814,2023-03-06 08:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27815,2023-03-06 08:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27816,2023-03-06 08:00:00,EC01,0.0,ENMAX Cavalier LP
27817,2023-03-06 08:00:00,FNG1,0.0,Powerex Corp.
27818,2023-03-06 08:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27819,2023-03-06 08:00:00,CMH1,0.0,City of Medicine Hat
27820,2023-03-06 09:00:00,CMH1,999.99,City of Medicine Hat
27821,2023-03-06 09:00:00,CMH1,105.0,City of Medicine Hat
27822,2023-03-06 09:00:00,CMH1,70.0,City of Medicine Hat
27823,2023-03-06 09:00:00,EC01,59.98,ENMAX Cavalier LP
27824,2023-03-06 09:00:00,CMH1,55.0,City of Medicine Hat
27825,2023-03-06 09:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27826,2023-03-06 09:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27827,2023-03-06 09:00:00,CMH1,40.0,City of Medicine Hat
27828,2023-03-06 09:00:00,CMH1,35.65,City of Medicine Hat
27829,2023-03-06 09:00:00,EC01,30.69,ENMAX Cavalier LP
27830,2023-03-06 09:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27831,2023-03-06 09:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27832,2023-03-06 09:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27833,2023-03-06 09:00:00,EC01,0.0,ENMAX Cavalier LP
27834,2023-03-06 09:00:00,FNG1,0.0,Powerex Corp.
27835,2023-03-06 09:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27836,2023-03-06 09:00:00,CMH1,0.0,City of Medicine Hat
27837,2023-03-06 10:00:00,CMH1,999.99,City of Medicine Hat
27838,2023-03-06 10:00:00,CMH1,105.0,City of Medicine Hat
27839,2023-03-06 10:00:00,CMH1,70.0,City of Medicine Hat
27840,2023-03-06 10:00:00,EC01,59.98,ENMAX Cavalier LP
27841,2023-03-06 10:00:00,CMH1,55.0,City of Medicine Hat
27842,2023-03-06 10:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27843,2023-03-06 10:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27844,2023-03-06 10:00:00,CMH1,40.0,City of Medicine Hat
27845,2023-03-06 10:00:00,CMH1,35.65,City of Medicine Hat
27846,2023-03-06 10:00:00,EC01,30.69,ENMAX Cavalier LP
27847,2023-03-06 10:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27848,2023-03-06 10:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27849,2023-03-06 10:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27850,2023-03-06 10:00:00,EC01,0.0,ENMAX Cavalier LP
27851,2023-03-06 10:00:00,FNG1,0.0,Powerex Corp.
27852,2023-03-06 10:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27853,2023-03-06 10:00:00,CMH1,0.0,City of Medicine Hat
27854,2023-03-06 11:00:00,CMH1,999.99,City of Medicine Hat
27855,2023-03-06 11:00:00,CMH1,105.0,City of Medicine Hat
27856,2023-03-06 11:00:00,CMH1,70.0,City of Medicine Hat
27857,2023-03-06 11:00:00,EC01,59.98,ENMAX Cavalier LP
27858,2023-03-06 11:00:00,CMH1,55.0,City of Medicine Hat
27859,2023-03-06 11:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27860,2023-03-06 11:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27861,2023-03-06 11:00:00,CMH1,40.0,City of Medicine Hat
27862,2023-03-06 11:00:00,CMH1,35.65,City of Medicine Hat
27863,2023-03-06 11:00:00,EC01,30.69,ENMAX Cavalier LP
27864,2023-03-06 11:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27865,2023-03-06 11:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27866,2023-03-06 11:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27867,2023-03-06 11:00:00,EC01,0.0,ENMAX Cavalier LP
27868,2023-03-06 11:00:00,FNG1,0.0,Powerex Corp.
27869,2023-03-06 11:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27870,2023-03-06 11:00:00,CMH1,0.0,City of Medicine Hat
27871,2023-03-06 12:00:00,CMH1,999.99,City of Medicine Hat
27872,2023-03-06 12:00:00,CMH1,105.0,City of Medicine Hat
27873,2023-03-06 12:00:00,CMH1,70.0,City of Medicine Hat
27874,2023-03-06 12:00:00,EC01,59.98,ENMAX Cavalier LP
27875,2023-03-06 12:00:00,CMH1,55.0,City of Medicine Hat
27876,2023-03-06 12:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27877,2023-03-06 12:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27878,2023-03-06 12:00:00,CMH1,40.0,City of Medicine Hat
27879,2023-03-06 12:00:00,CMH1,35.65,City of Medicine Hat
27880,2023-03-06 12:00:00,EC01,30.69,ENMAX Cavalier LP
27881,2023-03-06 12:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27882,2023-03-06 12:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27883,2023-03-06 12:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27884,2023-03-06 12:00:00,EC01,0.0,ENMAX Cavalier LP
27885,2023-03-06 12:00:00,FNG1,0.0,Powerex Corp.
27886,2023-03-06 12:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27887,2023-03-06 12:00:00,CMH1,0.0,City of Medicine Hat
27888,2023-03-06 13:00:00,CMH1,999.99,City of Medicine Hat
27889,2023-03-06 13:00:00,CMH1,105.0,City of Medicine Hat
27890,2023-03-06 13:00:00,CMH1,70.0,City of Medicine Hat
27891,2023-03-06 13:00:00,EC01,59.98,ENMAX Cavalier LP
27892,2023-03-06 13:00:00,CMH1,55.0,City of Medicine Hat
27893,2023-03-06 13:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27894,2023-03-06 13:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27895,2023-03-06 13:00:00,CMH1,40.0,City of Medicine Hat
27896,2023-03-06 13:00:00,CMH1,35.65,City of Medicine Hat
27897,2023-03-06 13:00:00,EC01,30.69,ENMAX Cavalier LP
27898,2023-03-06 13:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27899,2023-03-06 13:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27900,2023-03-06 13:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27901,2023-03-06 13:00:00,EC01,0.0,ENMAX Cavalier LP
27902,2023-03-06 13:00:00,FNG1,0.0,Powerex Corp.
27903,2023-03-06 13:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27904,2023-03-06 13:00:00,CMH1,0.0,City of Medicine Hat
27905,2023-03-06 14:00:00,CMH1,999.99,City of Medicine Hat
27906,2023-03-06 14:00:00,CMH1,105.0,City of Medicine Hat
27907,2023-03-06 14:00:00,CMH1,70.0,City of Medicine Hat
27908,2023-03-06 14:00:00,EC01,59.98,ENMAX Cavalier LP
27909,2023-03-06 14:00:00,CMH1,55.0,City of Medicine Hat
27910,2023-03-06 14:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27911,2023-03-06 14:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27912,2023-03-06 14:00:00,CMH1,40.0,City of Medicine Hat
27913,2023-03-06 14:00:00,CMH1,35.65,City of Medicine Hat
27914,2023-03-06 14:00:00,EC01,30.69,ENMAX Cavalier LP
27915,2023-03-06 14:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27916,2023-03-06 14:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27917,2023-03-06 14:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27918,2023-03-06 14:00:00,EC01,0.0,ENMAX Cavalier LP
27919,2023-03-06 14:00:00,FNG1,0.0,Powerex Corp.
27920,2023-03-06 14:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27921,2023-03-06 14:00:00,CMH1,0.0,City of Medicine Hat
27922,2023-03-06 15:00:00,CMH1,999.99,City of Medicine Hat
27923,2023-03-06 15:00:00,CMH1,105.0,City of Medicine Hat
27924,2023-03-06 15:00:00,CMH1,70.0,City of Medicine Hat
27925,2023-03-06 15:00:00,EC01,59.98,ENMAX Cavalier LP
27926,2023-03-06 15:00:00,CMH1,55.0,City of Medicine Hat
27927,2023-03-06 15:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27928,2023-03-06 15:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27929,2023-03-06 15:00:00,CMH1,40.0,City of Medicine Hat
27930,2023-03-06 15:00:00,CMH1,35.65,City of Medicine Hat
27931,2023-03-06 15:00:00,EC01,30.69,ENMAX Cavalier LP
27932,2023-03-06 15:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27933,2023-03-06 15:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27934,2023-03-06 15:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27935,2023-03-06 15:00:00,EC01,0.0,ENMAX Cavalier LP
27936,2023-03-06 15:00:00,FNG1,0.0,Powerex Corp.
27937,2023-03-06 15:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27938,2023-03-06 15:00:00,CMH1,0.0,City of Medicine Hat
27939,2023-03-06 16:00:00,CMH1,999.99,City of Medicine Hat
27940,2023-03-06 16:00:00,CMH1,105.0,City of Medicine Hat
27941,2023-03-06 16:00:00,CMH1,70.0,City of Medicine Hat
27942,2023-03-06 16:00:00,EC01,59.98,ENMAX Cavalier LP
27943,2023-03-06 16:00:00,CMH1,55.0,City of Medicine Hat
27944,2023-03-06 16:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27945,2023-03-06 16:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27946,2023-03-06 16:00:00,CMH1,40.0,City of Medicine Hat
27947,2023-03-06 16:00:00,CMH1,35.65,City of Medicine Hat
27948,2023-03-06 16:00:00,EC01,30.69,ENMAX Cavalier LP
27949,2023-03-06 16:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27950,2023-03-06 16:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27951,2023-03-06 16:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27952,2023-03-06 16:00:00,EC01,0.0,ENMAX Cavalier LP
27953,2023-03-06 16:00:00,FNG1,0.0,Powerex Corp.
27954,2023-03-06 16:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27955,2023-03-06 16:00:00,CMH1,0.0,City of Medicine Hat
27956,2023-03-06 17:00:00,CMH1,999.99,City of Medicine Hat
27957,2023-03-06 17:00:00,CMH1,105.0,City of Medicine Hat
27958,2023-03-06 17:00:00,CMH1,70.0,City of Medicine Hat
27959,2023-03-06 17:00:00,EC01,59.98,ENMAX Cavalier LP
27960,2023-03-06 17:00:00,CMH1,55.0,City of Medicine Hat
27961,2023-03-06 17:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27962,2023-03-06 17:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27963,2023-03-06 17:00:00,CMH1,40.0,City of Medicine Hat
27964,2023-03-06 17:00:00,CMH1,35.65,City of Medicine Hat
27965,2023-03-06 17:00:00,EC01,30.69,ENMAX Cavalier LP
27966,2023-03-06 17:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27967,2023-03-06 17:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27968,2023-03-06 17:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27969,2023-03-06 17:00:00,EC01,0.0,ENMAX Cavalier LP
27970,2023-03-06 17:00:00,FNG1,0.0,Powerex Corp.
27971,2023-03-06 17:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27972,2023-03-06 17:00:00,CMH1,0.0,City of Medicine Hat
27973,2023-03-06 18:00:00,CMH1,999.99,City of Medicine Hat
27974,2023-03-06 18:00:00,CMH1,105.0,City of Medicine Hat
27975,2023-03-06 18:00:00,CMH1,70.0,City of Medicine Hat
27976,2023-03-06 18:00:00,EC01,59.98,ENMAX Cavalier LP
27977,2023-03-06 18:00:00,CMH1,55.0,City of Medicine Hat
27978,2023-03-06 18:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27979,2023-03-06 18:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27980,2023-03-06 18:00:00,CMH1,40.0,City of Medicine Hat
27981,2023-03-06 18:00:00,CMH1,35.65,City of Medicine Hat
27982,2023-03-06 18:00:00,EC01,30.69,ENMAX Cavalier LP
27983,2023-03-06 18:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
27984,2023-03-06 18:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
27985,2023-03-06 18:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
27986,2023-03-06 18:00:00,EC01,0.0,ENMAX Cavalier LP
27987,2023-03-06 18:00:00,FNG1,0.0,Powerex Corp.
27988,2023-03-06 18:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
27989,2023-03-06 18:00:00,CMH1,0.0,City of Medicine Hat
27990,2023-03-06 19:00:00,CMH1,999.99,City of Medicine Hat
27991,2023-03-06 19:00:00,CMH1,105.0,City of Medicine Hat
27992,2023-03-06 19:00:00,CMH1,70.0,City of Medicine Hat
27993,2023-03-06 19:00:00,EC01,59.98,ENMAX Cavalier LP
27994,2023-03-06 19:00:00,CMH1,55.0,City of Medicine Hat
27995,2023-03-06 19:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
27996,2023-03-06 19:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
27997,2023-03-06 19:00:00,CMH1,40.0,City of Medicine Hat
27998,2023-03-06 19:00:00,CMH1,35.65,City of Medicine Hat
27999,2023-03-06 19:00:00,EC01,30.69,ENMAX Cavalier LP
28000,2023-03-06 19:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
28001,2023-03-06 19:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
28002,2023-03-06 19:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
28003,2023-03-06 19:00:00,EC01,0.0,ENMAX Cavalier LP
28004,2023-03-06 19:00:00,FNG1,0.0,Powerex Corp.
28005,2023-03-06 19:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
28006,2023-03-06 19:00:00,CMH1,0.0,City of Medicine Hat
28007,2023-03-06 20:00:00,CMH1,999.99,City of Medicine Hat
28008,2023-03-06 20:00:00,CMH1,105.0,City of Medicine Hat
28009,2023-03-06 20:00:00,CMH1,70.0,City of Medicine Hat
28010,2023-03-06 20:00:00,EC01,59.98,ENMAX Cavalier LP
28011,2023-03-06 20:00:00,CMH1,55.0,City of Medicine Hat
28012,2023-03-06 20:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
28013,2023-03-06 20:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
28014,2023-03-06 20:00:00,CMH1,40.0,City of Medicine Hat
28015,2023-03-06 20:00:00,CMH1,35.65,City of Medicine Hat
28016,2023-03-06 20:00:00,EC01,30.69,ENMAX Cavalier LP
28017,2023-03-06 20:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
28018,2023-03-06 20:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
28019,2023-03-06 20:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
28020,2023-03-06 20:00:00,EC01,0.0,ENMAX Cavalier LP
28021,2023-03-06 20:00:00,FNG1,0.0,Powerex Corp.
28022,2023-03-06 20:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
28023,2023-03-06 20:00:00,CMH1,0.0,City of Medicine Hat
28024,2023-03-06 21:00:00,CMH1,999.99,City of Medicine Hat
28025,2023-03-06 21:00:00,CMH1,105.0,City of Medicine Hat
28026,2023-03-06 21:00:00,CMH1,70.0,City of Medicine Hat
28027,2023-03-06 21:00:00,EC01,59.98,ENMAX Cavalier LP
28028,2023-03-06 21:00:00,CMH1,55.0,City of Medicine Hat
28029,2023-03-06 21:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
28030,2023-03-06 21:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
28031,2023-03-06 21:00:00,CMH1,40.0,City of Medicine Hat
28032,2023-03-06 21:00:00,CMH1,35.65,City of Medicine Hat
28033,2023-03-06 21:00:00,EC01,30.69,ENMAX Cavalier LP
28034,2023-03-06 21:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
28035,2023-03-06 21:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
28036,2023-03-06 21:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
28037,2023-03-06 21:00:00,EC01,0.0,ENMAX Cavalier LP
28038,2023-03-06 21:00:00,FNG1,0.0,Powerex Corp.
28039,2023-03-06 21:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
28040,2023-03-06 21:00:00,CMH1,0.0,City of Medicine Hat
28041,2023-03-06 22:00:00,CMH1,999.99,City of Medicine Hat
28042,2023-03-06 22:00:00,CMH1,105.0,City of Medicine Hat
28043,2023-03-06 22:00:00,CMH1,70.0,City of Medicine Hat
28044,2023-03-06 22:00:00,EC01,59.98,ENMAX Cavalier LP
28045,2023-03-06 22:00:00,CMH1,55.0,City of Medicine Hat
28046,2023-03-06 22:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
28047,2023-03-06 22:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
28048,2023-03-06 22:00:00,CMH1,40.0,City of Medicine Hat
28049,2023-03-06 22:00:00,CMH1,35.65,City of Medicine Hat
28050,2023-03-06 22:00:00,EC01,30.69,ENMAX Cavalier LP
28051,2023-03-06 22:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
28052,2023-03-06 22:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
28053,2023-03-06 22:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
28054,2023-03-06 22:00:00,EC01,0.0,ENMAX Cavalier LP
28055,2023-03-06 22:00:00,FNG1,0.0,Powerex Corp.
28056,2023-03-06 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
28057,2023-03-06 22:00:00,CMH1,0.0,City of Medicine Hat
28058,2023-03-06 23:00:00,CMH1,999.99,City of Medicine Hat
28059,2023-03-06 23:00:00,CMH1,105.0,City of Medicine Hat
28060,2023-03-06 23:00:00,CMH1,60.0,City of Medicine Hat
28061,2023-03-06 23:00:00,EC01,59.98,ENMAX Cavalier LP
28062,2023-03-06 23:00:00,CAL1,53.4,Calgary Energy Centre No. 2 Inc.
28063,2023-03-06 23:00:00,CMH1,50.0,City of Medicine Hat
28064,2023-03-06 23:00:00,CAL1,45.4,Calgary Energy Centre No. 2 Inc.
28065,2023-03-06 23:00:00,CMH1,40.0,City of Medicine Hat
28066,2023-03-06 23:00:00,CMH1,35.65,City of Medicine Hat
28067,2023-03-06 23:00:00,EC01,30.69,ENMAX Cavalier LP
28068,2023-03-06 23:00:00,CAL1,30.0,Calgary Energy Centre No. 2 Inc.
28069,2023-03-06 23:00:00,CAL1,29.0,Calgary Energy Centre No. 2 Inc.
28070,2023-03-06 23:00:00,CAL1,28.0,Calgary Energy Centre No. 2 Inc.
28071,2023-03-06 23:00:00,EC01,0.0,ENMAX Cavalier LP
28072,2023-03-06 23:00:00,FNG1,0.0,Powerex Corp.
28073,2023-03-06 23:00:00,CMH1,0.0,City of Medicine Hat
28074,2023-03-06 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
28075,2023-03-07 00:00:00,CMH1,999.99,City of Medicine Hat
28076,2023-03-07 00:00:00,CMH1,95.0,City of Medicine Hat
28077,2023-03-07 00:00:00,CMH1,60.0,City of Medicine Hat
28078,2023-03-07 00:00:00,EC01,59.93,ENMAX Cavalier LP
28079,2023-03-07 00:00:00,CAL1,51.37,Calgary Energy Centre No. 2 Inc.
28080,2023-03-07 00:00:00,CMH1,50.0,City of Medicine Hat
28081,2023-03-07 00:00:00,CAL1,42.57,Calgary Energy Centre No. 2 Inc.
28082,2023-03-07 00:00:00,CMH1,35.0,City of Medicine Hat
28083,2023-03-07 00:00:00,CMH1,30.65,City of Medicine Hat
28084,2023-03-07 00:00:00,EC01,29.84,ENMAX Cavalier LP
28085,2023-03-07 00:00:00,CAL1,27.01,Calgary Energy Centre No. 2 Inc.
28086,2023-03-07 00:00:00,CAL1,26.01,Calgary Energy Centre No. 2 Inc.
28087,2023-03-07 00:00:00,CAL1,25.01,Calgary Energy Centre No. 2 Inc.
28088,2023-03-07 00:00:00,EC01,0.0,ENMAX Cavalier LP
28089,2023-03-07 00:00:00,FNG1,0.0,Powerex Corp.
28090,2023-03-07 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
28091,2023-03-07 00:00:00,CMH1,0.0,City of Medicine Hat
28092,2023-03-07 01:00:00,CMH1,999.99,City of Medicine Hat
28093,2023-03-07 01:00:00,CMH1,95.0,City of Medicine Hat
28094,2023-03-07 01:00:00,CMH1,60.0,City of Medicine Hat
28095,2023-03-07 01:00:00,EC01,59.93,ENMAX Cavalier LP
28096,2023-03-07 01:00:00,CAL1,51.37,Calgary Energy Centre No. 2 Inc.
28097,2023-03-07 01:00:00,CMH1,50.0,City of Medicine Hat
28098,2023-03-07 01:00:00,CAL1,42.57,Calgary Energy Centre No. 2 Inc.
28099,2023-03-07 01:00:00,CMH1,35.0,City of Medicine Hat
28100,2023-03-07 01:00:00,CMH1,30.65,City of Medicine Hat
28101,2023-03-07 01:00:00,EC01,29.84,ENMAX Cavalier LP
28102,2023-03-07 01:00:00,CAL1,27.01,Calgary Energy Centre No. 2 Inc.
28103,2023-03-07 01:00:00,CAL1,26.01,Calgary Energy Centre No. 2 Inc.
28104,2023-03-07 01:00:00,CAL1,25.01,Calgary Energy Centre No. 2 Inc.
28105,2023-03-07 01:00:00,EC01,0.0,ENMAX Cavalier LP
28106,2023-03-07 01:00:00,FNG1,0.0,Powerex Corp.
28107,2023-03-07 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
28108,2023-03-07 01:00:00,CMH1,0.0,City of Medicine Hat
28109,2023-03-07 02:00:00,CMH1,999.99,City of Medicine Hat
28110,2023-03-07 02:00:00,CMH1,95.0,City of Medicine Hat
28111,2023-03-07 02:00:00,CMH1,60.0,City of Medicine Hat
28112,2023-03-07 02:00:00,EC01,59.93,ENMAX Cavalier LP
28113,2023-03-07 02:00:00,CAL1,51.37,Calgary Energy Centre No. 2 Inc.
28114,2023-03-07 02:00:00,CMH1,50.0,City of Medicine Hat
28115,2023-03-07 02:00:00,CAL1,42.57,Calgary Energy Centre No. 2 Inc.
28116,2023-03-07 02:00:00,CMH1,35.0,City of Medicine Hat
28117,2023-03-07 02:00:00,CMH1,30.65,City of Medicine Hat
28118,2023-03-07 02:00:00,EC01,29.84,ENMAX Cavalier LP
28119,2023-03-07 02:00:00,CAL1,27.01,Calgary Energy Centre No. 2 Inc.
28120,2023-03-07 02:00:00,CAL1,26.01,Calgary Energy Centre No. 2 Inc.
28121,2023-03-07 02:00:00,CAL1,25.01,Calgary Energy Centre No. 2 Inc.
28122,2023-03-07 02:00:00,EC01,0.0,ENMAX Cavalier LP
28123,2023-03-07 02:00:00,FNG1,0.0,Powerex Corp.
28124,2023-03-07 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
28125,2023-03-07 02:00:00,CMH1,0.0,City of Medicine Hat
28126,2023-03-07 03:00:00,CMH1,999.99,City of Medicine Hat
28127,2023-03-07 03:00:00,CMH1,95.0,City of Medicine Hat
28128,2023-03-07 03:00:00,CMH1,60.0,City of Medicine Hat
28129,2023-03-07 03:00:00,EC01,59.93,ENMAX Cavalier LP
28130,2023-03-07 03:00:00,CAL1,51.37,Calgary Energy Centre No. 2 Inc.
28131,2023-03-07 03:00:00,CMH1,50.0,City of Medicine Hat
28132,2023-03-07 03:00:00,CAL1,42.57,Calgary Energy Centre No. 2 Inc.
28133,2023-03-07 03:00:00,CMH1,35.0,City of Medicine Hat
28134,2023-03-07 03:00:00,CMH1,30.65,City of Medicine Hat
28135,2023-03-07 03:00:00,EC01,29.84,ENMAX Cavalier LP
28136,2023-03-07 03:00:00,CAL1,27.01,Calgary Energy Centre No. 2 Inc.
28137,2023-03-07 03:00:00,CAL1,26.01,Calgary Energy Centre No. 2 Inc.
28138,2023-03-07 03:00:00,CAL1,25.01,Calgary Energy Centre No. 2 Inc.
28139,2023-03-07 03:00:00,EC01,0.0,ENMAX Cavalier LP
28140,2023-03-07 03:00:00,FNG1,0.0,Powerex Corp.
28141,2023-03-07 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
28142,2023-03-07 03:00:00,CMH1,0.0,City of Medicine Hat
28143,2023-03-07 04:00:00,CMH1,999.99,City of Medicine Hat
28144,2023-03-07 04:00:00,CMH1,95.0,City of Medicine Hat
28145,2023-03-07 04:00:00,CMH1,60.0,City of Medicine Hat
28146,2023-03-07 04:00:00,EC01,59.93,ENMAX Cavalier LP
28147,2023-03-07 04:00:00,CAL1,51.37,Calgary Energy Centre No. 2 Inc.
28148,2023-03-07 04:00:00,CMH1,50.0,City of Medicine Hat
28149,2023-03-07 04:00:00,CAL1,42.57,Calgary Energy Centre No. 2 Inc.
28150,2023-03-07 04:00:00,CMH1,35.0,City of Medicine Hat
28151,2023-03-07 04:00:00,CMH1,30.65,City of Medicine Hat
28152,2023-03-07 04:00:00,EC01,29.84,ENMAX Cavalier LP
28153,2023-03-07 04:00:00,CAL1,27.01,Calgary Energy Centre No. 2 Inc.
28154,2023-03-07 04:00:00,CAL1,26.01,Calgary Energy Centre No. 2 Inc.
28155,2023-03-07 04:00:00,CAL1,25.01,Calgary Energy Centre No. 2 Inc.
28156,2023-03-07 04:00:00,EC01,0.0,ENMAX Cavalier LP
28157,2023-03-07 04:00:00,FNG1,0.0,Powerex Corp.
