,begin_dateTime_mpt,asset_ID,block_price,offer_control
49429,2023-04-13 00:00:00,FNG1,0.0,Powerex Corp.
49430,2023-04-13 00:00:00,NX01,0.0,Nexen Inc.
49431,2023-04-13 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
49432,2023-04-13 00:00:00,CMH1,0.0,City of Medicine Hat
49433,2023-04-13 00:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49434,2023-04-13 01:00:00,CMH1,999.99,City of Medicine Hat
49435,2023-04-13 01:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
49436,2023-04-13 01:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
49437,2023-04-13 01:00:00,EGC1,567.89,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49438,2023-04-13 01:00:00,EC01,315.15,ENMAX Cavalier LP
49439,2023-04-13 01:00:00,CMH1,90.0,City of Medicine Hat
49440,2023-04-13 01:00:00,CMH1,55.0,City of Medicine Hat
49441,2023-04-13 01:00:00,EGC1,49.76,Capital Power GP Holdings Inc.
49442,2023-04-13 01:00:00,CMH1,42.5,City of Medicine Hat
49443,2023-04-13 01:00:00,EGC1,40.06,Capital Power GP Holdings Inc.
49444,2023-04-13 01:00:00,CMH1,30.0,City of Medicine Hat
49445,2023-04-13 01:00:00,EGC1,30.0,ENMAX Energy Corporation
49446,2023-04-13 01:00:00,CMH1,25.65,City of Medicine Hat
49447,2023-04-13 01:00:00,EC01,21.54,ENMAX Cavalier LP
49448,2023-04-13 01:00:00,CAL1,21.38,Calgary Energy Centre No. 2 Inc.
49449,2023-04-13 01:00:00,CAL1,20.38,Calgary Energy Centre No. 2 Inc.
49450,2023-04-13 01:00:00,CAL1,19.38,Calgary Energy Centre No. 2 Inc.
49451,2023-04-13 01:00:00,EGC1,18.44,ENMAX Energy Corporation
49452,2023-04-13 01:00:00,EGC1,18.12,ENMAX Energy Corporation
49453,2023-04-13 01:00:00,EC01,0.0,ENMAX Cavalier LP
49454,2023-04-13 01:00:00,NX01,0.0,Nexen Inc.
49455,2023-04-13 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
49456,2023-04-13 01:00:00,CMH1,0.0,City of Medicine Hat
49457,2023-04-13 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49458,2023-04-13 02:00:00,CMH1,999.99,City of Medicine Hat
49459,2023-04-13 02:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
49460,2023-04-13 02:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
49461,2023-04-13 02:00:00,EGC1,567.89,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49462,2023-04-13 02:00:00,EC01,315.15,ENMAX Cavalier LP
49463,2023-04-13 02:00:00,CMH1,90.0,City of Medicine Hat
49464,2023-04-13 02:00:00,CMH1,55.0,City of Medicine Hat
49465,2023-04-13 02:00:00,EGC1,49.76,Capital Power GP Holdings Inc.
49466,2023-04-13 02:00:00,CMH1,42.5,City of Medicine Hat
49467,2023-04-13 02:00:00,EGC1,40.06,Capital Power GP Holdings Inc.
49468,2023-04-13 02:00:00,CMH1,30.0,City of Medicine Hat
49469,2023-04-13 02:00:00,EGC1,30.0,ENMAX Energy Corporation
49470,2023-04-13 02:00:00,CMH1,25.65,City of Medicine Hat
49471,2023-04-13 02:00:00,EC01,21.54,ENMAX Cavalier LP
49472,2023-04-13 02:00:00,CAL1,21.38,Calgary Energy Centre No. 2 Inc.
49473,2023-04-13 02:00:00,CAL1,20.38,Calgary Energy Centre No. 2 Inc.
49474,2023-04-13 02:00:00,CAL1,19.38,Calgary Energy Centre No. 2 Inc.
49475,2023-04-13 02:00:00,EGC1,18.44,ENMAX Energy Corporation
49476,2023-04-13 02:00:00,EGC1,18.12,ENMAX Energy Corporation
49477,2023-04-13 02:00:00,EC01,0.0,ENMAX Cavalier LP
49478,2023-04-13 02:00:00,NX01,0.0,Nexen Inc.
49479,2023-04-13 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
49480,2023-04-13 02:00:00,CMH1,0.0,City of Medicine Hat
49481,2023-04-13 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49482,2023-04-13 03:00:00,CMH1,999.99,City of Medicine Hat
49483,2023-04-13 03:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
49484,2023-04-13 03:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
49485,2023-04-13 03:00:00,EGC1,567.89,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49486,2023-04-13 03:00:00,EC01,315.15,ENMAX Cavalier LP
49487,2023-04-13 03:00:00,CMH1,90.0,City of Medicine Hat
49488,2023-04-13 03:00:00,CMH1,55.0,City of Medicine Hat
49489,2023-04-13 03:00:00,EGC1,49.76,Capital Power GP Holdings Inc.
49490,2023-04-13 03:00:00,CMH1,42.5,City of Medicine Hat
49491,2023-04-13 03:00:00,EGC1,40.06,Capital Power GP Holdings Inc.
49492,2023-04-13 03:00:00,CMH1,30.0,City of Medicine Hat
49493,2023-04-13 03:00:00,EGC1,30.0,ENMAX Energy Corporation
49494,2023-04-13 03:00:00,CMH1,25.65,City of Medicine Hat
49495,2023-04-13 03:00:00,EC01,21.54,ENMAX Cavalier LP
49496,2023-04-13 03:00:00,CAL1,21.38,Calgary Energy Centre No. 2 Inc.
49497,2023-04-13 03:00:00,CAL1,20.38,Calgary Energy Centre No. 2 Inc.
49498,2023-04-13 03:00:00,CAL1,19.38,Calgary Energy Centre No. 2 Inc.
49499,2023-04-13 03:00:00,EGC1,18.44,ENMAX Energy Corporation
49500,2023-04-13 03:00:00,EGC1,18.12,ENMAX Energy Corporation
49501,2023-04-13 03:00:00,EC01,0.0,ENMAX Cavalier LP
49502,2023-04-13 03:00:00,NX01,0.0,Nexen Inc.
49503,2023-04-13 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
49504,2023-04-13 03:00:00,CMH1,0.0,City of Medicine Hat
49505,2023-04-13 03:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49506,2023-04-13 04:00:00,CMH1,999.99,City of Medicine Hat
49507,2023-04-13 04:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
49508,2023-04-13 04:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
49509,2023-04-13 04:00:00,EGC1,567.89,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49510,2023-04-13 04:00:00,EGC1,555.55,Capital Power GP Holdings Inc.
49511,2023-04-13 04:00:00,EC01,315.15,ENMAX Cavalier LP
49512,2023-04-13 04:00:00,EGC1,182.48,Capital Power GP Holdings Inc.
49513,2023-04-13 04:00:00,CMH1,90.0,City of Medicine Hat
49514,2023-04-13 04:00:00,CMH1,55.0,City of Medicine Hat
49515,2023-04-13 04:00:00,CMH1,42.5,City of Medicine Hat
49516,2023-04-13 04:00:00,CMH1,30.0,City of Medicine Hat
49517,2023-04-13 04:00:00,CMH1,25.65,City of Medicine Hat
49518,2023-04-13 04:00:00,EC01,21.54,ENMAX Cavalier LP
49519,2023-04-13 04:00:00,CAL1,21.38,Calgary Energy Centre No. 2 Inc.
49520,2023-04-13 04:00:00,CAL1,20.38,Calgary Energy Centre No. 2 Inc.
49521,2023-04-13 04:00:00,EGC1,20.05,ENMAX Energy Corporation
49522,2023-04-13 04:00:00,CAL1,19.38,Calgary Energy Centre No. 2 Inc.
49523,2023-04-13 04:00:00,EGC1,18.44,ENMAX Energy Corporation
49524,2023-04-13 04:00:00,EGC1,18.12,ENMAX Energy Corporation
49525,2023-04-13 04:00:00,EC01,0.0,ENMAX Cavalier LP
49526,2023-04-13 04:00:00,NX01,0.0,Nexen Inc.
49527,2023-04-13 04:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
49528,2023-04-13 04:00:00,CMH1,0.0,City of Medicine Hat
49529,2023-04-13 04:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49530,2023-04-13 05:00:00,CMH1,999.99,City of Medicine Hat
49531,2023-04-13 05:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
49532,2023-04-13 05:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
49533,2023-04-13 05:00:00,EGC1,567.89,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49534,2023-04-13 05:00:00,EGC1,555.55,Capital Power GP Holdings Inc.
49535,2023-04-13 05:00:00,EC01,315.15,ENMAX Cavalier LP
49536,2023-04-13 05:00:00,EGC1,182.48,Capital Power GP Holdings Inc.
49537,2023-04-13 05:00:00,CMH1,90.0,City of Medicine Hat
49538,2023-04-13 05:00:00,CMH1,55.0,City of Medicine Hat
49539,2023-04-13 05:00:00,CMH1,42.5,City of Medicine Hat
49540,2023-04-13 05:00:00,CMH1,30.0,City of Medicine Hat
49541,2023-04-13 05:00:00,CMH1,25.65,City of Medicine Hat
49542,2023-04-13 05:00:00,EC01,21.54,ENMAX Cavalier LP
49543,2023-04-13 05:00:00,CAL1,21.38,Calgary Energy Centre No. 2 Inc.
49544,2023-04-13 05:00:00,CAL1,20.38,Calgary Energy Centre No. 2 Inc.
49545,2023-04-13 05:00:00,EGC1,20.05,ENMAX Energy Corporation
49546,2023-04-13 05:00:00,CAL1,19.38,Calgary Energy Centre No. 2 Inc.
49547,2023-04-13 05:00:00,EGC1,18.44,ENMAX Energy Corporation
49548,2023-04-13 05:00:00,EGC1,18.12,ENMAX Energy Corporation
49549,2023-04-13 05:00:00,EC01,0.0,ENMAX Cavalier LP
49550,2023-04-13 05:00:00,NX01,0.0,Nexen Inc.
49551,2023-04-13 05:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
49552,2023-04-13 05:00:00,CMH1,0.0,City of Medicine Hat
49553,2023-04-13 05:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49554,2023-04-13 06:00:00,CMH1,999.99,City of Medicine Hat
49555,2023-04-13 06:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
49556,2023-04-13 06:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
49557,2023-04-13 06:00:00,EGC1,555.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49558,2023-04-13 06:00:00,EGC1,489.96,Capital Power GP Holdings Inc.
49559,2023-04-13 06:00:00,EC01,315.15,ENMAX Cavalier LP
49560,2023-04-13 06:00:00,CMH1,90.0,City of Medicine Hat
49561,2023-04-13 06:00:00,CMH1,55.0,City of Medicine Hat
49562,2023-04-13 06:00:00,CMH1,42.5,City of Medicine Hat
49563,2023-04-13 06:00:00,CMH1,30.0,City of Medicine Hat
49564,2023-04-13 06:00:00,CMH1,25.65,City of Medicine Hat
49565,2023-04-13 06:00:00,EGC1,24.14,ENMAX Energy Corporation
49566,2023-04-13 06:00:00,EC01,21.54,ENMAX Cavalier LP
49567,2023-04-13 06:00:00,CAL1,21.38,Calgary Energy Centre No. 2 Inc.
49568,2023-04-13 06:00:00,CAL1,20.38,Calgary Energy Centre No. 2 Inc.
49569,2023-04-13 06:00:00,EGC1,20.05,ENMAX Energy Corporation
49570,2023-04-13 06:00:00,CAL1,19.38,Calgary Energy Centre No. 2 Inc.
49571,2023-04-13 06:00:00,EGC1,18.44,ENMAX Energy Corporation
49572,2023-04-13 06:00:00,EGC1,18.12,ENMAX Energy Corporation
49573,2023-04-13 06:00:00,EC01,0.0,ENMAX Cavalier LP
49574,2023-04-13 06:00:00,NX01,0.0,Nexen Inc.
49575,2023-04-13 06:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
49576,2023-04-13 06:00:00,CMH1,0.0,City of Medicine Hat
49577,2023-04-13 06:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49578,2023-04-13 07:00:00,CMH1,999.99,City of Medicine Hat
49579,2023-04-13 07:00:00,EGC1,555.55,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
49580,2023-04-13 07:00:00,EGC1,489.96,Capital Power GP Holdings Inc.
49581,2023-04-13 07:00:00,CMH1,90.0,City of Medicine Hat
49582,2023-04-13 07:00:00,EC01,59.9,ENMAX Cavalier LP
49583,2023-04-13 07:00:00,CMH1,55.0,City of Medicine Hat
49584,2023-04-13 07:00:00,CMH1,42.5,City of Medicine Hat
49585,2023-04-13 07:00:00,CAL1,40.3,Calgary Energy Centre No. 2 Inc.
49586,2023-04-13 07:00:00,CAL1,32.65,Calgary Energy Centre No. 2 Inc.
49587,2023-04-13 07:00:00,CMH1,30.0,City of Medicine Hat
49588,2023-04-13 07:00:00,CMH1,25.65,City of Medicine Hat
49589,2023-04-13 07:00:00,EGC1,24.14,ENMAX Energy Corporation
49590,2023-04-13 07:00:00,EC01,21.54,ENMAX Cavalier LP
49591,2023-04-13 07:00:00,CAL1,21.38,Calgary Energy Centre No. 2 Inc.
49592,2023-04-13 07:00:00,CAL1,20.38,Calgary Energy Centre No. 2 Inc.
49593,2023-04-13 07:00:00,EGC1,20.05,ENMAX Energy Corporation
49594,2023-04-13 07:00:00,CAL1,19.38,Calgary Energy Centre No. 2 Inc.
49595,2023-04-13 07:00:00,EGC1,18.44,ENMAX Energy Corporation
