,begin_dateTime_mpt,asset_ID,block_price,offer_control
130907,2023-09-01 13:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
130908,2023-09-01 13:00:00,EGC1,21.09,ENMAX Energy Corporation
130909,2023-09-01 13:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
130910,2023-09-01 13:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
130911,2023-09-01 13:00:00,EGC1,19.65,ENMAX Energy Corporation
130912,2023-09-01 13:00:00,EC01,19.59,ENMAX Cavalier LP
130913,2023-09-01 13:00:00,EGC1,19.1,ENMAX Energy Corporation
130914,2023-09-01 13:00:00,FNG1,0.0,Powerex Corp.
130915,2023-09-01 13:00:00,EC01,0.0,ENMAX Cavalier LP
130916,2023-09-01 13:00:00,NX01,0.0,Nexen Inc.
130917,2023-09-01 13:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
130918,2023-09-01 13:00:00,CMH1,0.0,City of Medicine Hat
130919,2023-09-01 13:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
130920,2023-09-01 14:00:00,CMH1,999.99,City of Medicine Hat
130921,2023-09-01 14:00:00,EC01,999.96,ENMAX Cavalier LP
130922,2023-09-01 14:00:00,CMH1,102.0,City of Medicine Hat
130923,2023-09-01 14:00:00,EGC1,87.33,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
130924,2023-09-01 14:00:00,CMH1,72.0,City of Medicine Hat
130925,2023-09-01 14:00:00,EC01,60.12,ENMAX Cavalier LP
130926,2023-09-01 14:00:00,CMH1,52.0,City of Medicine Hat
130927,2023-09-01 14:00:00,EGC1,43.96,Capital Power GP Holdings Inc.
130928,2023-09-01 14:00:00,CAL1,42.21,Calgary Energy Centre No. 2 Inc.
130929,2023-09-01 14:00:00,CMH1,37.0,City of Medicine Hat
130930,2023-09-01 14:00:00,CAL1,34.52,Calgary Energy Centre No. 2 Inc.
130931,2023-09-01 14:00:00,CMH1,32.65,City of Medicine Hat
130932,2023-09-01 14:00:00,EGC1,26.86,ENMAX Energy Corporation
130933,2023-09-01 14:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
130934,2023-09-01 14:00:00,EGC1,21.09,ENMAX Energy Corporation
130935,2023-09-01 14:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
130936,2023-09-01 14:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
130937,2023-09-01 14:00:00,EGC1,19.65,ENMAX Energy Corporation
130938,2023-09-01 14:00:00,EC01,19.59,ENMAX Cavalier LP
130939,2023-09-01 14:00:00,EGC1,19.1,ENMAX Energy Corporation
130940,2023-09-01 14:00:00,FNG1,0.0,Powerex Corp.
130941,2023-09-01 14:00:00,EC01,0.0,ENMAX Cavalier LP
130942,2023-09-01 14:00:00,NX01,0.0,Nexen Inc.
130943,2023-09-01 14:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
130944,2023-09-01 14:00:00,CMH1,0.0,City of Medicine Hat
130945,2023-09-01 14:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
130946,2023-09-01 15:00:00,CMH1,999.99,City of Medicine Hat
130947,2023-09-01 15:00:00,EC01,999.96,ENMAX Cavalier LP
130948,2023-09-01 15:00:00,CMH1,102.0,City of Medicine Hat
130949,2023-09-01 15:00:00,CMH1,72.0,City of Medicine Hat
130950,2023-09-01 15:00:00,EC01,60.12,ENMAX Cavalier LP
130951,2023-09-01 15:00:00,CMH1,52.0,City of Medicine Hat
130952,2023-09-01 15:00:00,EGC1,44.99,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
130953,2023-09-01 15:00:00,EGC1,43.96,Capital Power GP Holdings Inc.
130954,2023-09-01 15:00:00,CAL1,42.21,Calgary Energy Centre No. 2 Inc.
130955,2023-09-01 15:00:00,CMH1,37.0,City of Medicine Hat
130956,2023-09-01 15:00:00,CAL1,34.52,Calgary Energy Centre No. 2 Inc.
130957,2023-09-01 15:00:00,CMH1,32.65,City of Medicine Hat
130958,2023-09-01 15:00:00,EGC1,26.86,ENMAX Energy Corporation
130959,2023-09-01 15:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
130960,2023-09-01 15:00:00,EGC1,21.09,ENMAX Energy Corporation
130961,2023-09-01 15:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
130962,2023-09-01 15:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
130963,2023-09-01 15:00:00,EGC1,19.65,ENMAX Energy Corporation
130964,2023-09-01 15:00:00,EC01,19.59,ENMAX Cavalier LP
130965,2023-09-01 15:00:00,EGC1,19.1,ENMAX Energy Corporation
130966,2023-09-01 15:00:00,FNG1,0.0,Powerex Corp.
130967,2023-09-01 15:00:00,EC01,0.0,ENMAX Cavalier LP
130968,2023-09-01 15:00:00,NX01,0.0,Nexen Inc.
130969,2023-09-01 15:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
130970,2023-09-01 15:00:00,CMH1,0.0,City of Medicine Hat
130971,2023-09-01 15:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
130972,2023-09-01 16:00:00,CMH1,999.99,City of Medicine Hat
130973,2023-09-01 16:00:00,EC01,999.96,ENMAX Cavalier LP
130974,2023-09-01 16:00:00,CMH1,102.0,City of Medicine Hat
130975,2023-09-01 16:00:00,EGC1,87.33,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
130976,2023-09-01 16:00:00,CMH1,72.0,City of Medicine Hat
130977,2023-09-01 16:00:00,EC01,60.12,ENMAX Cavalier LP
130978,2023-09-01 16:00:00,CMH1,52.0,City of Medicine Hat
130979,2023-09-01 16:00:00,EGC1,43.96,Capital Power GP Holdings Inc.
130980,2023-09-01 16:00:00,CAL1,42.21,Calgary Energy Centre No. 2 Inc.
130981,2023-09-01 16:00:00,CMH1,37.0,City of Medicine Hat
130982,2023-09-01 16:00:00,CAL1,34.52,Calgary Energy Centre No. 2 Inc.
130983,2023-09-01 16:00:00,CMH1,32.65,City of Medicine Hat
130984,2023-09-01 16:00:00,EGC1,26.86,ENMAX Energy Corporation
130985,2023-09-01 16:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
130986,2023-09-01 16:00:00,EGC1,21.09,ENMAX Energy Corporation
130987,2023-09-01 16:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
130988,2023-09-01 16:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
130989,2023-09-01 16:00:00,EGC1,19.65,ENMAX Energy Corporation
130990,2023-09-01 16:00:00,EC01,19.59,ENMAX Cavalier LP
130991,2023-09-01 16:00:00,EGC1,19.1,ENMAX Energy Corporation
130992,2023-09-01 16:00:00,FNG1,0.0,Powerex Corp.
130993,2023-09-01 16:00:00,EC01,0.0,ENMAX Cavalier LP
130994,2023-09-01 16:00:00,NX01,0.0,Nexen Inc.
130995,2023-09-01 16:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
130996,2023-09-01 16:00:00,CMH1,0.0,City of Medicine Hat
130997,2023-09-01 16:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
130998,2023-09-01 17:00:00,CMH1,999.99,City of Medicine Hat
130999,2023-09-01 17:00:00,EC01,999.96,ENMAX Cavalier LP
131000,2023-09-01 17:00:00,CMH1,102.0,City of Medicine Hat
131001,2023-09-01 17:00:00,EGC1,87.33,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131002,2023-09-01 17:00:00,CMH1,72.0,City of Medicine Hat
131003,2023-09-01 17:00:00,EC01,60.12,ENMAX Cavalier LP
131004,2023-09-01 17:00:00,CMH1,52.0,City of Medicine Hat
131005,2023-09-01 17:00:00,EGC1,43.96,Capital Power GP Holdings Inc.
131006,2023-09-01 17:00:00,CAL1,42.21,Calgary Energy Centre No. 2 Inc.
131007,2023-09-01 17:00:00,CMH1,37.0,City of Medicine Hat
131008,2023-09-01 17:00:00,CAL1,34.52,Calgary Energy Centre No. 2 Inc.
131009,2023-09-01 17:00:00,CMH1,32.65,City of Medicine Hat
131010,2023-09-01 17:00:00,EGC1,26.86,ENMAX Energy Corporation
131011,2023-09-01 17:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
131012,2023-09-01 17:00:00,EGC1,21.09,ENMAX Energy Corporation
131013,2023-09-01 17:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
131014,2023-09-01 17:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
131015,2023-09-01 17:00:00,EGC1,19.65,ENMAX Energy Corporation
131016,2023-09-01 17:00:00,EC01,19.59,ENMAX Cavalier LP
131017,2023-09-01 17:00:00,EGC1,19.1,ENMAX Energy Corporation
131018,2023-09-01 17:00:00,FNG1,0.0,Powerex Corp.
131019,2023-09-01 17:00:00,EC01,0.0,ENMAX Cavalier LP
131020,2023-09-01 17:00:00,NX01,0.0,Nexen Inc.
131021,2023-09-01 17:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
131022,2023-09-01 17:00:00,CMH1,0.0,City of Medicine Hat
131023,2023-09-01 17:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131024,2023-09-01 18:00:00,CMH1,999.99,City of Medicine Hat
131025,2023-09-01 18:00:00,EC01,999.96,ENMAX Cavalier LP
131026,2023-09-01 18:00:00,CMH1,102.0,City of Medicine Hat
131027,2023-09-01 18:00:00,CMH1,72.0,City of Medicine Hat
131028,2023-09-01 18:00:00,EC01,60.12,ENMAX Cavalier LP
131029,2023-09-01 18:00:00,CMH1,52.0,City of Medicine Hat
131030,2023-09-01 18:00:00,EGC1,44.99,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131031,2023-09-01 18:00:00,EGC1,43.96,Capital Power GP Holdings Inc.
131032,2023-09-01 18:00:00,CAL1,42.21,Calgary Energy Centre No. 2 Inc.
131033,2023-09-01 18:00:00,CMH1,37.0,City of Medicine Hat
131034,2023-09-01 18:00:00,CAL1,34.52,Calgary Energy Centre No. 2 Inc.
131035,2023-09-01 18:00:00,CMH1,32.65,City of Medicine Hat
131036,2023-09-01 18:00:00,EGC1,26.86,ENMAX Energy Corporation
131037,2023-09-01 18:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
131038,2023-09-01 18:00:00,EGC1,21.09,ENMAX Energy Corporation
131039,2023-09-01 18:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
131040,2023-09-01 18:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
131041,2023-09-01 18:00:00,EGC1,19.65,ENMAX Energy Corporation
131042,2023-09-01 18:00:00,EC01,19.59,ENMAX Cavalier LP
131043,2023-09-01 18:00:00,EGC1,19.1,ENMAX Energy Corporation
131044,2023-09-01 18:00:00,FNG1,0.0,Powerex Corp.
131045,2023-09-01 18:00:00,EC01,0.0,ENMAX Cavalier LP
131046,2023-09-01 18:00:00,NX01,0.0,Nexen Inc.
131047,2023-09-01 18:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
131048,2023-09-01 18:00:00,CMH1,0.0,City of Medicine Hat
131049,2023-09-01 18:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131050,2023-09-01 19:00:00,CMH1,999.99,City of Medicine Hat
131051,2023-09-01 19:00:00,EC01,999.96,ENMAX Cavalier LP
131052,2023-09-01 19:00:00,CMH1,102.0,City of Medicine Hat
131053,2023-09-01 19:00:00,EGC1,87.33,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131054,2023-09-01 19:00:00,CMH1,72.0,City of Medicine Hat
131055,2023-09-01 19:00:00,EC01,60.12,ENMAX Cavalier LP
131056,2023-09-01 19:00:00,CMH1,52.0,City of Medicine Hat
131057,2023-09-01 19:00:00,EGC1,43.96,Capital Power GP Holdings Inc.
131058,2023-09-01 19:00:00,CAL1,42.21,Calgary Energy Centre No. 2 Inc.
131059,2023-09-01 19:00:00,CMH1,37.0,City of Medicine Hat
131060,2023-09-01 19:00:00,CAL1,34.52,Calgary Energy Centre No. 2 Inc.
131061,2023-09-01 19:00:00,CMH1,32.65,City of Medicine Hat
131062,2023-09-01 19:00:00,EGC1,26.86,ENMAX Energy Corporation
131063,2023-09-01 19:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
131064,2023-09-01 19:00:00,EGC1,21.09,ENMAX Energy Corporation
131065,2023-09-01 19:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
131066,2023-09-01 19:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
131067,2023-09-01 19:00:00,EGC1,19.65,ENMAX Energy Corporation
131068,2023-09-01 19:00:00,EC01,19.59,ENMAX Cavalier LP
131069,2023-09-01 19:00:00,EGC1,19.1,ENMAX Energy Corporation
131070,2023-09-01 19:00:00,FNG1,0.0,Powerex Corp.
131071,2023-09-01 19:00:00,EC01,0.0,ENMAX Cavalier LP
131072,2023-09-01 19:00:00,NX01,0.0,Nexen Inc.
131073,2023-09-01 19:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
131074,2023-09-01 19:00:00,CMH1,0.0,City of Medicine Hat
131075,2023-09-01 19:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131076,2023-09-01 20:00:00,CMH1,999.99,City of Medicine Hat
131077,2023-09-01 20:00:00,EC01,999.96,ENMAX Cavalier LP
131078,2023-09-01 20:00:00,CMH1,95.0,City of Medicine Hat
131079,2023-09-01 20:00:00,CMH1,65.0,City of Medicine Hat
131080,2023-09-01 20:00:00,EC01,60.12,ENMAX Cavalier LP
131081,2023-09-01 20:00:00,CMH1,45.0,City of Medicine Hat
131082,2023-09-01 20:00:00,EGC1,44.99,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131083,2023-09-01 20:00:00,EGC1,43.96,Capital Power GP Holdings Inc.
131084,2023-09-01 20:00:00,CAL1,42.21,Calgary Energy Centre No. 2 Inc.
131085,2023-09-01 20:00:00,CAL1,34.52,Calgary Energy Centre No. 2 Inc.
131086,2023-09-01 20:00:00,CMH1,30.0,City of Medicine Hat
131087,2023-09-01 20:00:00,EGC1,26.86,ENMAX Energy Corporation
131088,2023-09-01 20:00:00,CMH1,25.65,City of Medicine Hat
131089,2023-09-01 20:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
131090,2023-09-01 20:00:00,EGC1,21.09,ENMAX Energy Corporation
131091,2023-09-01 20:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
131092,2023-09-01 20:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
131093,2023-09-01 20:00:00,EGC1,19.65,ENMAX Energy Corporation
131094,2023-09-01 20:00:00,EC01,19.59,ENMAX Cavalier LP
131095,2023-09-01 20:00:00,EGC1,19.1,ENMAX Energy Corporation
131096,2023-09-01 20:00:00,FNG1,0.0,Powerex Corp.
131097,2023-09-01 20:00:00,EC01,0.0,ENMAX Cavalier LP
131098,2023-09-01 20:00:00,NX01,0.0,Nexen Inc.
131099,2023-09-01 20:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
131100,2023-09-01 20:00:00,CMH1,0.0,City of Medicine Hat
131101,2023-09-01 20:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131102,2023-09-01 21:00:00,CMH1,999.99,City of Medicine Hat
131103,2023-09-01 21:00:00,EC01,999.96,ENMAX Cavalier LP
131104,2023-09-01 21:00:00,CMH1,95.0,City of Medicine Hat
131105,2023-09-01 21:00:00,CMH1,65.0,City of Medicine Hat
131106,2023-09-01 21:00:00,EC01,60.12,ENMAX Cavalier LP
131107,2023-09-01 21:00:00,CMH1,45.0,City of Medicine Hat
131108,2023-09-01 21:00:00,EGC1,44.99,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131109,2023-09-01 21:00:00,EGC1,43.96,Capital Power GP Holdings Inc.
131110,2023-09-01 21:00:00,CAL1,42.21,Calgary Energy Centre No. 2 Inc.
131111,2023-09-01 21:00:00,CAL1,34.52,Calgary Energy Centre No. 2 Inc.
131112,2023-09-01 21:00:00,CMH1,30.0,City of Medicine Hat
131113,2023-09-01 21:00:00,EGC1,26.86,ENMAX Energy Corporation
131114,2023-09-01 21:00:00,CMH1,25.65,City of Medicine Hat
131115,2023-09-01 21:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
131116,2023-09-01 21:00:00,EGC1,21.09,ENMAX Energy Corporation
131117,2023-09-01 21:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
131118,2023-09-01 21:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
131119,2023-09-01 21:00:00,EGC1,19.65,ENMAX Energy Corporation
131120,2023-09-01 21:00:00,EC01,19.59,ENMAX Cavalier LP
131121,2023-09-01 21:00:00,EGC1,19.1,ENMAX Energy Corporation
131122,2023-09-01 21:00:00,FNG1,0.0,Powerex Corp.
131123,2023-09-01 21:00:00,EC01,0.0,ENMAX Cavalier LP
131124,2023-09-01 21:00:00,NX01,0.0,Nexen Inc.
131125,2023-09-01 21:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
131126,2023-09-01 21:00:00,CMH1,0.0,City of Medicine Hat
131127,2023-09-01 21:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131128,2023-09-01 22:00:00,CMH1,999.99,City of Medicine Hat
131129,2023-09-01 22:00:00,EC01,999.96,ENMAX Cavalier LP
131130,2023-09-01 22:00:00,CAL1,777.72,Calgary Energy Centre No. 2 Inc.
131131,2023-09-01 22:00:00,CAL1,777.71,Calgary Energy Centre No. 2 Inc.
131132,2023-09-01 22:00:00,EC01,415.15,ENMAX Cavalier LP
131133,2023-09-01 22:00:00,CMH1,95.0,City of Medicine Hat
131134,2023-09-01 22:00:00,CMH1,65.0,City of Medicine Hat
131135,2023-09-01 22:00:00,CMH1,45.0,City of Medicine Hat
131136,2023-09-01 22:00:00,EGC1,44.99,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131137,2023-09-01 22:00:00,EGC1,43.96,Capital Power GP Holdings Inc.
131138,2023-09-01 22:00:00,CMH1,30.0,City of Medicine Hat
131139,2023-09-01 22:00:00,EGC1,26.86,ENMAX Energy Corporation
131140,2023-09-01 22:00:00,CMH1,25.65,City of Medicine Hat
131141,2023-09-01 22:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
131142,2023-09-01 22:00:00,EGC1,21.09,ENMAX Energy Corporation
131143,2023-09-01 22:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
131144,2023-09-01 22:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
131145,2023-09-01 22:00:00,EGC1,19.65,ENMAX Energy Corporation
131146,2023-09-01 22:00:00,EC01,19.59,ENMAX Cavalier LP
131147,2023-09-01 22:00:00,EGC1,19.1,ENMAX Energy Corporation
131148,2023-09-01 22:00:00,FNG1,0.0,Powerex Corp.
131149,2023-09-01 22:00:00,EC01,0.0,ENMAX Cavalier LP
131150,2023-09-01 22:00:00,NX01,0.0,Nexen Inc.
131151,2023-09-01 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
131152,2023-09-01 22:00:00,CMH1,0.0,City of Medicine Hat
131153,2023-09-01 22:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131154,2023-09-01 23:00:00,CMH1,999.99,City of Medicine Hat
131155,2023-09-01 23:00:00,EC01,999.96,ENMAX Cavalier LP
131156,2023-09-01 23:00:00,CAL1,777.72,Calgary Energy Centre No. 2 Inc.
131157,2023-09-01 23:00:00,CAL1,777.71,Calgary Energy Centre No. 2 Inc.
131158,2023-09-01 23:00:00,EC01,415.15,ENMAX Cavalier LP
131159,2023-09-01 23:00:00,CMH1,95.0,City of Medicine Hat
131160,2023-09-01 23:00:00,CMH1,65.0,City of Medicine Hat
131161,2023-09-01 23:00:00,CMH1,45.0,City of Medicine Hat
131162,2023-09-01 23:00:00,EGC1,44.99,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131163,2023-09-01 23:00:00,EGC1,43.96,Capital Power GP Holdings Inc.
131164,2023-09-01 23:00:00,CMH1,30.0,City of Medicine Hat
131165,2023-09-01 23:00:00,EGC1,26.86,ENMAX Energy Corporation
131166,2023-09-01 23:00:00,CMH1,25.65,City of Medicine Hat
131167,2023-09-01 23:00:00,CAL1,21.83,Calgary Energy Centre No. 2 Inc.
131168,2023-09-01 23:00:00,EGC1,21.09,ENMAX Energy Corporation
131169,2023-09-01 23:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
131170,2023-09-01 23:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
131171,2023-09-01 23:00:00,EGC1,19.65,ENMAX Energy Corporation
131172,2023-09-01 23:00:00,EC01,19.59,ENMAX Cavalier LP
131173,2023-09-01 23:00:00,EGC1,19.1,ENMAX Energy Corporation
131174,2023-09-01 23:00:00,FNG1,0.0,Powerex Corp.
131175,2023-09-01 23:00:00,EC01,0.0,ENMAX Cavalier LP
131176,2023-09-01 23:00:00,NX01,0.0,Nexen Inc.
131177,2023-09-01 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
131178,2023-09-01 23:00:00,CMH1,0.0,City of Medicine Hat
131179,2023-09-01 23:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131180,2023-09-02 00:00:00,CMH1,999.99,City of Medicine Hat
131181,2023-09-02 00:00:00,EC01,999.96,ENMAX Cavalier LP
131182,2023-09-02 00:00:00,CAL1,777.72,Calgary Energy Centre No. 2 Inc.
131183,2023-09-02 00:00:00,CAL1,777.71,Calgary Energy Centre No. 2 Inc.
131184,2023-09-02 00:00:00,EC01,615.15,ENMAX Cavalier LP
131185,2023-09-02 00:00:00,EGC1,501.15,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131186,2023-09-02 00:00:00,CMH1,80.0,City of Medicine Hat
131187,2023-09-02 00:00:00,CMH1,60.0,City of Medicine Hat
131188,2023-09-02 00:00:00,CMH1,45.0,City of Medicine Hat
131189,2023-09-02 00:00:00,EGC1,40.85,Capital Power GP Holdings Inc.
131190,2023-09-02 00:00:00,EGC1,38.16,Capital Power GP Holdings Inc.
131191,2023-09-02 00:00:00,CMH1,30.0,City of Medicine Hat
131192,2023-09-02 00:00:00,CMH1,25.65,City of Medicine Hat
131193,2023-09-02 00:00:00,EGC1,19.94,ENMAX Energy Corporation
131194,2023-09-02 00:00:00,CAL1,19.77,Calgary Energy Centre No. 2 Inc.
131195,2023-09-02 00:00:00,EC01,19.13,ENMAX Cavalier LP
131196,2023-09-02 00:00:00,CAL1,18.77,Calgary Energy Centre No. 2 Inc.
131197,2023-09-02 00:00:00,EGC1,18.59,ENMAX Energy Corporation
131198,2023-09-02 00:00:00,EGC1,18.06,ENMAX Energy Corporation
131199,2023-09-02 00:00:00,FNG1,0.0,Powerex Corp.
131200,2023-09-02 00:00:00,EC01,0.0,ENMAX Cavalier LP
131201,2023-09-02 00:00:00,NX01,0.0,Nexen Inc.
131202,2023-09-02 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
131203,2023-09-02 00:00:00,CMH1,0.0,City of Medicine Hat
131204,2023-09-02 00:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131205,2023-09-02 01:00:00,CMH1,999.99,City of Medicine Hat
131206,2023-09-02 01:00:00,EC01,999.96,ENMAX Cavalier LP
131207,2023-09-02 01:00:00,CAL1,777.72,Calgary Energy Centre No. 2 Inc.
131208,2023-09-02 01:00:00,CAL1,777.71,Calgary Energy Centre No. 2 Inc.
131209,2023-09-02 01:00:00,EC01,615.15,ENMAX Cavalier LP
131210,2023-09-02 01:00:00,EGC1,501.15,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131211,2023-09-02 01:00:00,CMH1,80.0,City of Medicine Hat
131212,2023-09-02 01:00:00,CMH1,60.0,City of Medicine Hat
131213,2023-09-02 01:00:00,CMH1,45.0,City of Medicine Hat
131214,2023-09-02 01:00:00,EGC1,38.16,Capital Power GP Holdings Inc.
131215,2023-09-02 01:00:00,EGC1,35.85,Capital Power GP Holdings Inc.
131216,2023-09-02 01:00:00,CMH1,30.0,City of Medicine Hat
131217,2023-09-02 01:00:00,CMH1,25.65,City of Medicine Hat
131218,2023-09-02 01:00:00,CAL1,20.77,Calgary Energy Centre No. 2 Inc.
131219,2023-09-02 01:00:00,EGC1,19.94,ENMAX Energy Corporation
131220,2023-09-02 01:00:00,CAL1,19.77,Calgary Energy Centre No. 2 Inc.
131221,2023-09-02 01:00:00,EC01,19.13,ENMAX Cavalier LP
131222,2023-09-02 01:00:00,CAL1,18.77,Calgary Energy Centre No. 2 Inc.
131223,2023-09-02 01:00:00,EGC1,18.59,ENMAX Energy Corporation
131224,2023-09-02 01:00:00,EGC1,18.06,ENMAX Energy Corporation
131225,2023-09-02 01:00:00,FNG1,0.0,Powerex Corp.
131226,2023-09-02 01:00:00,EC01,0.0,ENMAX Cavalier LP
131227,2023-09-02 01:00:00,NX01,0.0,Nexen Inc.
131228,2023-09-02 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
131229,2023-09-02 01:00:00,CMH1,0.0,City of Medicine Hat
131230,2023-09-02 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131231,2023-09-02 02:00:00,CMH1,999.99,City of Medicine Hat
131232,2023-09-02 02:00:00,EC01,999.96,ENMAX Cavalier LP
131233,2023-09-02 02:00:00,CAL1,777.72,Calgary Energy Centre No. 2 Inc.
131234,2023-09-02 02:00:00,CAL1,777.71,Calgary Energy Centre No. 2 Inc.
131235,2023-09-02 02:00:00,EC01,615.15,ENMAX Cavalier LP
131236,2023-09-02 02:00:00,EGC1,501.15,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131237,2023-09-02 02:00:00,CMH1,80.0,City of Medicine Hat
131238,2023-09-02 02:00:00,CMH1,60.0,City of Medicine Hat
131239,2023-09-02 02:00:00,CMH1,45.0,City of Medicine Hat
131240,2023-09-02 02:00:00,EGC1,35.85,Capital Power GP Holdings Inc.
131241,2023-09-02 02:00:00,EGC1,33.68,Capital Power GP Holdings Inc.
131242,2023-09-02 02:00:00,CMH1,30.0,City of Medicine Hat
131243,2023-09-02 02:00:00,CMH1,25.65,City of Medicine Hat
131244,2023-09-02 02:00:00,CAL1,20.77,Calgary Energy Centre No. 2 Inc.
131245,2023-09-02 02:00:00,EGC1,19.94,ENMAX Energy Corporation
131246,2023-09-02 02:00:00,CAL1,19.77,Calgary Energy Centre No. 2 Inc.
131247,2023-09-02 02:00:00,EC01,19.13,ENMAX Cavalier LP
131248,2023-09-02 02:00:00,CAL1,18.77,Calgary Energy Centre No. 2 Inc.
131249,2023-09-02 02:00:00,EGC1,18.59,ENMAX Energy Corporation
131250,2023-09-02 02:00:00,EGC1,18.06,ENMAX Energy Corporation
131251,2023-09-02 02:00:00,FNG1,0.0,Powerex Corp.
131252,2023-09-02 02:00:00,EC01,0.0,ENMAX Cavalier LP
131253,2023-09-02 02:00:00,NX01,0.0,Nexen Inc.
131254,2023-09-02 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
131255,2023-09-02 02:00:00,CMH1,0.0,City of Medicine Hat
131256,2023-09-02 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
131257,2023-09-02 03:00:00,CMH1,999.99,City of Medicine Hat
