,begin_dateTime_mpt,asset_ID,block_price,offer_control
148523,2023-10-01 19:00:00,EGC1,187.87,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148524,2023-10-01 19:00:00,EC01,61.01,ENMAX Cavalier LP
148525,2023-10-01 19:00:00,CMH1,45.0,City of Medicine Hat
148526,2023-10-01 19:00:00,EGC1,40.88,Capital Power GP Holdings Inc.
148527,2023-10-01 19:00:00,CMH1,30.0,City of Medicine Hat
148528,2023-10-01 19:00:00,CMH1,25.65,City of Medicine Hat
148529,2023-10-01 19:00:00,EGC1,25.37,ENMAX Energy Corporation
148530,2023-10-01 19:00:00,EGC1,21.23,ENMAX Energy Corporation
148531,2023-10-01 19:00:00,EC01,19.74,ENMAX Cavalier LP
148532,2023-10-01 19:00:00,EGC1,19.57,ENMAX Energy Corporation
148533,2023-10-01 19:00:00,EGC1,19.21,ENMAX Energy Corporation
148534,2023-10-01 19:00:00,FNG1,0.0,Powerex Corp.
148535,2023-10-01 19:00:00,EC01,0.0,ENMAX Cavalier LP
148536,2023-10-01 19:00:00,NX01,0.0,Nexen Inc.
148537,2023-10-01 19:00:00,CMH1,0.0,City of Medicine Hat
148538,2023-10-01 19:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148539,2023-10-01 19:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148540,2023-10-01 20:00:00,CMH1,999.99,City of Medicine Hat
148541,2023-10-01 20:00:00,EGC1,187.87,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148542,2023-10-01 20:00:00,CMH1,100.0,City of Medicine Hat
148543,2023-10-01 20:00:00,EC01,61.01,ENMAX Cavalier LP
148544,2023-10-01 20:00:00,CMH1,60.0,City of Medicine Hat
148545,2023-10-01 20:00:00,CMH1,45.0,City of Medicine Hat
148546,2023-10-01 20:00:00,EGC1,40.88,Capital Power GP Holdings Inc.
148547,2023-10-01 20:00:00,CMH1,30.0,City of Medicine Hat
148548,2023-10-01 20:00:00,CMH1,25.65,City of Medicine Hat
148549,2023-10-01 20:00:00,EGC1,25.37,ENMAX Energy Corporation
148550,2023-10-01 20:00:00,EGC1,21.23,ENMAX Energy Corporation
148551,2023-10-01 20:00:00,EC01,19.74,ENMAX Cavalier LP
148552,2023-10-01 20:00:00,EGC1,19.57,ENMAX Energy Corporation
148553,2023-10-01 20:00:00,EGC1,19.21,ENMAX Energy Corporation
148554,2023-10-01 20:00:00,FNG1,0.0,Powerex Corp.
148555,2023-10-01 20:00:00,EC01,0.0,ENMAX Cavalier LP
148556,2023-10-01 20:00:00,NX01,0.0,Nexen Inc.
148557,2023-10-01 20:00:00,CMH1,0.0,City of Medicine Hat
148558,2023-10-01 20:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148559,2023-10-01 20:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148560,2023-10-01 21:00:00,CMH1,999.99,City of Medicine Hat
148561,2023-10-01 21:00:00,CMH1,100.0,City of Medicine Hat
148562,2023-10-01 21:00:00,EGC1,79.97,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148563,2023-10-01 21:00:00,EC01,61.01,ENMAX Cavalier LP
148564,2023-10-01 21:00:00,CMH1,60.0,City of Medicine Hat
148565,2023-10-01 21:00:00,CMH1,45.0,City of Medicine Hat
148566,2023-10-01 21:00:00,EGC1,40.88,Capital Power GP Holdings Inc.
148567,2023-10-01 21:00:00,CMH1,30.0,City of Medicine Hat
148568,2023-10-01 21:00:00,CMH1,25.65,City of Medicine Hat
148569,2023-10-01 21:00:00,EGC1,25.37,ENMAX Energy Corporation
148570,2023-10-01 21:00:00,EGC1,21.23,ENMAX Energy Corporation
148571,2023-10-01 21:00:00,EC01,19.74,ENMAX Cavalier LP
148572,2023-10-01 21:00:00,EGC1,19.57,ENMAX Energy Corporation
148573,2023-10-01 21:00:00,EGC1,19.21,ENMAX Energy Corporation
148574,2023-10-01 21:00:00,FNG1,0.0,Powerex Corp.
148575,2023-10-01 21:00:00,EC01,0.0,ENMAX Cavalier LP
148576,2023-10-01 21:00:00,NX01,0.0,Nexen Inc.
148577,2023-10-01 21:00:00,CMH1,0.0,City of Medicine Hat
148578,2023-10-01 21:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148579,2023-10-01 21:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148580,2023-10-01 22:00:00,CMH1,999.99,City of Medicine Hat
148581,2023-10-01 22:00:00,CMH1,100.0,City of Medicine Hat
148582,2023-10-01 22:00:00,EC01,61.01,ENMAX Cavalier LP
148583,2023-10-01 22:00:00,CMH1,60.0,City of Medicine Hat
148584,2023-10-01 22:00:00,EGC1,46.71,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148585,2023-10-01 22:00:00,CMH1,45.0,City of Medicine Hat
148586,2023-10-01 22:00:00,EGC1,40.88,Capital Power GP Holdings Inc.
148587,2023-10-01 22:00:00,CMH1,30.0,City of Medicine Hat
148588,2023-10-01 22:00:00,CMH1,25.65,City of Medicine Hat
148589,2023-10-01 22:00:00,EGC1,25.37,ENMAX Energy Corporation
148590,2023-10-01 22:00:00,EGC1,21.23,ENMAX Energy Corporation
148591,2023-10-01 22:00:00,EC01,19.74,ENMAX Cavalier LP
148592,2023-10-01 22:00:00,EGC1,19.57,ENMAX Energy Corporation
148593,2023-10-01 22:00:00,EGC1,19.21,ENMAX Energy Corporation
148594,2023-10-01 22:00:00,FNG1,0.0,Powerex Corp.
148595,2023-10-01 22:00:00,EC01,0.0,ENMAX Cavalier LP
148596,2023-10-01 22:00:00,NX01,0.0,Nexen Inc.
148597,2023-10-01 22:00:00,CMH1,0.0,City of Medicine Hat
148598,2023-10-01 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148599,2023-10-01 22:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148600,2023-10-01 23:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
148601,2023-10-01 23:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
148602,2023-10-01 23:00:00,EC01,572.0,ENMAX Cavalier LP
148603,2023-10-01 23:00:00,CMH1,60.0,City of Medicine Hat
148604,2023-10-01 23:00:00,EGC1,59.95,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148605,2023-10-01 23:00:00,CMH1,45.0,City of Medicine Hat
148606,2023-10-01 23:00:00,EGC1,40.88,Capital Power GP Holdings Inc.
148607,2023-10-01 23:00:00,CMH1,30.0,City of Medicine Hat
148608,2023-10-01 23:00:00,CMH1,25.65,City of Medicine Hat
148609,2023-10-01 23:00:00,EGC1,25.37,ENMAX Energy Corporation
148610,2023-10-01 23:00:00,CAL1,21.98,Calgary Energy Centre No. 2 Inc.
148611,2023-10-01 23:00:00,EGC1,21.23,ENMAX Energy Corporation
148612,2023-10-01 23:00:00,CAL1,20.98,Calgary Energy Centre No. 2 Inc.
148613,2023-10-01 23:00:00,CAL1,19.98,Calgary Energy Centre No. 2 Inc.
148614,2023-10-01 23:00:00,EC01,19.74,ENMAX Cavalier LP
148615,2023-10-01 23:00:00,EGC1,19.57,ENMAX Energy Corporation
148616,2023-10-01 23:00:00,EGC1,19.21,ENMAX Energy Corporation
148617,2023-10-01 23:00:00,FNG1,0.0,Powerex Corp.
148618,2023-10-01 23:00:00,EC01,0.0,ENMAX Cavalier LP
148619,2023-10-01 23:00:00,NX01,0.0,Nexen Inc.
148620,2023-10-01 23:00:00,CMH1,0.0,City of Medicine Hat
148621,2023-10-01 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148622,2023-10-01 23:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148623,2023-10-02 00:00:00,CMH1,999.99,City of Medicine Hat
148624,2023-10-02 00:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
148625,2023-10-02 00:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
148626,2023-10-02 00:00:00,EC01,572.0,ENMAX Cavalier LP
148627,2023-10-02 00:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148628,2023-10-02 00:00:00,CMH1,105.0,City of Medicine Hat
148629,2023-10-02 00:00:00,CMH1,85.0,City of Medicine Hat
148630,2023-10-02 00:00:00,CMH1,45.0,City of Medicine Hat
148631,2023-10-02 00:00:00,EGC1,40.44,Capital Power GP Holdings Inc.
148632,2023-10-02 00:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148633,2023-10-02 00:00:00,CMH1,27.5,City of Medicine Hat
148634,2023-10-02 00:00:00,CMH1,23.15,City of Medicine Hat
148635,2023-10-02 00:00:00,CAL1,21.98,Calgary Energy Centre No. 2 Inc.
148636,2023-10-02 00:00:00,EGC1,21.15,ENMAX Energy Corporation
148637,2023-10-02 00:00:00,CAL1,20.98,Calgary Energy Centre No. 2 Inc.
148638,2023-10-02 00:00:00,CAL1,19.98,Calgary Energy Centre No. 2 Inc.
148639,2023-10-02 00:00:00,EC01,19.68,ENMAX Cavalier LP
148640,2023-10-02 00:00:00,EGC1,19.5,ENMAX Energy Corporation
148641,2023-10-02 00:00:00,EGC1,19.14,ENMAX Energy Corporation
148642,2023-10-02 00:00:00,FNG1,0.0,Powerex Corp.
148643,2023-10-02 00:00:00,EC01,0.0,ENMAX Cavalier LP
148644,2023-10-02 00:00:00,NX01,0.0,Nexen Inc.
148645,2023-10-02 00:00:00,CMH1,0.0,City of Medicine Hat
148646,2023-10-02 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148647,2023-10-02 00:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148648,2023-10-02 01:00:00,CMH1,999.99,City of Medicine Hat
148649,2023-10-02 01:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
148650,2023-10-02 01:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
148651,2023-10-02 01:00:00,EC01,572.0,ENMAX Cavalier LP
148652,2023-10-02 01:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148653,2023-10-02 01:00:00,CAL1,197.23,Calgary Energy Centre No. 2 Inc.
148654,2023-10-02 01:00:00,CMH1,105.0,City of Medicine Hat
148655,2023-10-02 01:00:00,CMH1,85.0,City of Medicine Hat
148656,2023-10-02 01:00:00,CMH1,45.0,City of Medicine Hat
148657,2023-10-02 01:00:00,EGC1,40.44,Capital Power GP Holdings Inc.
148658,2023-10-02 01:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148659,2023-10-02 01:00:00,CMH1,27.5,City of Medicine Hat
148660,2023-10-02 01:00:00,CMH1,23.15,City of Medicine Hat
148661,2023-10-02 01:00:00,EGC1,21.15,ENMAX Energy Corporation
148662,2023-10-02 01:00:00,CAL1,20.98,Calgary Energy Centre No. 2 Inc.
148663,2023-10-02 01:00:00,CAL1,19.98,Calgary Energy Centre No. 2 Inc.
148664,2023-10-02 01:00:00,EC01,19.68,ENMAX Cavalier LP
148665,2023-10-02 01:00:00,EGC1,19.5,ENMAX Energy Corporation
148666,2023-10-02 01:00:00,EGC1,19.14,ENMAX Energy Corporation
148667,2023-10-02 01:00:00,FNG1,0.0,Powerex Corp.
148668,2023-10-02 01:00:00,EC01,0.0,ENMAX Cavalier LP
148669,2023-10-02 01:00:00,CMH1,0.0,City of Medicine Hat
148670,2023-10-02 01:00:00,NX01,0.0,Nexen Inc.
148671,2023-10-02 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148672,2023-10-02 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148673,2023-10-02 02:00:00,CMH1,999.99,City of Medicine Hat
148674,2023-10-02 02:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
148675,2023-10-02 02:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
148676,2023-10-02 02:00:00,EC01,572.0,ENMAX Cavalier LP
148677,2023-10-02 02:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148678,2023-10-02 02:00:00,CAL1,197.23,Calgary Energy Centre No. 2 Inc.
148679,2023-10-02 02:00:00,CMH1,105.0,City of Medicine Hat
148680,2023-10-02 02:00:00,CMH1,85.0,City of Medicine Hat
148681,2023-10-02 02:00:00,CMH1,45.0,City of Medicine Hat
148682,2023-10-02 02:00:00,EGC1,44.94,Capital Power GP Holdings Inc.
148683,2023-10-02 02:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148684,2023-10-02 02:00:00,CMH1,27.5,City of Medicine Hat
148685,2023-10-02 02:00:00,CMH1,23.15,City of Medicine Hat
148686,2023-10-02 02:00:00,EGC1,21.15,ENMAX Energy Corporation
148687,2023-10-02 02:00:00,CAL1,20.98,Calgary Energy Centre No. 2 Inc.
148688,2023-10-02 02:00:00,CAL1,19.98,Calgary Energy Centre No. 2 Inc.
148689,2023-10-02 02:00:00,EC01,19.68,ENMAX Cavalier LP
148690,2023-10-02 02:00:00,EGC1,19.5,ENMAX Energy Corporation
148691,2023-10-02 02:00:00,EGC1,19.14,ENMAX Energy Corporation
148692,2023-10-02 02:00:00,FNG1,0.0,Powerex Corp.
148693,2023-10-02 02:00:00,EC01,0.0,ENMAX Cavalier LP
148694,2023-10-02 02:00:00,CMH1,0.0,City of Medicine Hat
148695,2023-10-02 02:00:00,NX01,0.0,Nexen Inc.
148696,2023-10-02 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148697,2023-10-02 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148698,2023-10-02 03:00:00,CMH1,999.99,City of Medicine Hat
148699,2023-10-02 03:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
148700,2023-10-02 03:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
148701,2023-10-02 03:00:00,EC01,572.0,ENMAX Cavalier LP
148702,2023-10-02 03:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148703,2023-10-02 03:00:00,CAL1,197.23,Calgary Energy Centre No. 2 Inc.
148704,2023-10-02 03:00:00,CMH1,105.0,City of Medicine Hat
148705,2023-10-02 03:00:00,CMH1,85.0,City of Medicine Hat
148706,2023-10-02 03:00:00,CMH1,45.0,City of Medicine Hat
148707,2023-10-02 03:00:00,EGC1,44.94,Capital Power GP Holdings Inc.
148708,2023-10-02 03:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148709,2023-10-02 03:00:00,CMH1,27.5,City of Medicine Hat
148710,2023-10-02 03:00:00,CMH1,23.15,City of Medicine Hat
148711,2023-10-02 03:00:00,EGC1,21.15,ENMAX Energy Corporation
148712,2023-10-02 03:00:00,CAL1,20.98,Calgary Energy Centre No. 2 Inc.
148713,2023-10-02 03:00:00,CAL1,19.98,Calgary Energy Centre No. 2 Inc.
148714,2023-10-02 03:00:00,EC01,19.68,ENMAX Cavalier LP
148715,2023-10-02 03:00:00,EGC1,19.5,ENMAX Energy Corporation
148716,2023-10-02 03:00:00,EGC1,19.14,ENMAX Energy Corporation
148717,2023-10-02 03:00:00,FNG1,0.0,Powerex Corp.
148718,2023-10-02 03:00:00,EC01,0.0,ENMAX Cavalier LP
148719,2023-10-02 03:00:00,CMH1,0.0,City of Medicine Hat
148720,2023-10-02 03:00:00,NX01,0.0,Nexen Inc.
148721,2023-10-02 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148722,2023-10-02 03:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148723,2023-10-02 04:00:00,CMH1,999.99,City of Medicine Hat
148724,2023-10-02 04:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
148725,2023-10-02 04:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
148726,2023-10-02 04:00:00,EC01,572.0,ENMAX Cavalier LP
148727,2023-10-02 04:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148728,2023-10-02 04:00:00,CAL1,197.23,Calgary Energy Centre No. 2 Inc.
148729,2023-10-02 04:00:00,CMH1,105.0,City of Medicine Hat
148730,2023-10-02 04:00:00,CMH1,85.0,City of Medicine Hat
148731,2023-10-02 04:00:00,CMH1,45.0,City of Medicine Hat
148732,2023-10-02 04:00:00,EGC1,44.94,Capital Power GP Holdings Inc.
148733,2023-10-02 04:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148734,2023-10-02 04:00:00,CMH1,27.5,City of Medicine Hat
148735,2023-10-02 04:00:00,CMH1,23.15,City of Medicine Hat
148736,2023-10-02 04:00:00,EGC1,21.15,ENMAX Energy Corporation
148737,2023-10-02 04:00:00,CAL1,20.98,Calgary Energy Centre No. 2 Inc.
148738,2023-10-02 04:00:00,CAL1,19.98,Calgary Energy Centre No. 2 Inc.
148739,2023-10-02 04:00:00,EC01,19.68,ENMAX Cavalier LP
148740,2023-10-02 04:00:00,EGC1,19.5,ENMAX Energy Corporation
148741,2023-10-02 04:00:00,EGC1,19.14,ENMAX Energy Corporation
148742,2023-10-02 04:00:00,FNG1,0.0,Powerex Corp.
148743,2023-10-02 04:00:00,EC01,0.0,ENMAX Cavalier LP
148744,2023-10-02 04:00:00,NX01,0.0,Nexen Inc.
148745,2023-10-02 04:00:00,CMH1,0.0,City of Medicine Hat
148746,2023-10-02 04:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148747,2023-10-02 04:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148748,2023-10-02 05:00:00,CMH1,999.99,City of Medicine Hat
148749,2023-10-02 05:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
148750,2023-10-02 05:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
148751,2023-10-02 05:00:00,EC01,572.0,ENMAX Cavalier LP
148752,2023-10-02 05:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148753,2023-10-02 05:00:00,CAL1,197.23,Calgary Energy Centre No. 2 Inc.
148754,2023-10-02 05:00:00,CMH1,105.0,City of Medicine Hat
148755,2023-10-02 05:00:00,CMH1,100.0,City of Medicine Hat
148756,2023-10-02 05:00:00,EGC1,45.25,Capital Power GP Holdings Inc.
148757,2023-10-02 05:00:00,CMH1,45.0,City of Medicine Hat
148758,2023-10-02 05:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148759,2023-10-02 05:00:00,CMH1,27.5,City of Medicine Hat
148760,2023-10-02 05:00:00,CMH1,23.15,City of Medicine Hat
148761,2023-10-02 05:00:00,EGC1,21.15,ENMAX Energy Corporation
148762,2023-10-02 05:00:00,CAL1,20.98,Calgary Energy Centre No. 2 Inc.
148763,2023-10-02 05:00:00,CAL1,19.98,Calgary Energy Centre No. 2 Inc.
148764,2023-10-02 05:00:00,EC01,19.68,ENMAX Cavalier LP
148765,2023-10-02 05:00:00,EGC1,19.5,ENMAX Energy Corporation
148766,2023-10-02 05:00:00,EGC1,19.14,ENMAX Energy Corporation
148767,2023-10-02 05:00:00,FNG1,0.0,Powerex Corp.
148768,2023-10-02 05:00:00,EC01,0.0,ENMAX Cavalier LP
148769,2023-10-02 05:00:00,NX01,0.0,Nexen Inc.
148770,2023-10-02 05:00:00,CMH1,0.0,City of Medicine Hat
148771,2023-10-02 05:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148772,2023-10-02 05:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148773,2023-10-02 06:00:00,CMH1,999.99,City of Medicine Hat
148774,2023-10-02 06:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
148775,2023-10-02 06:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
148776,2023-10-02 06:00:00,EC01,572.0,ENMAX Cavalier LP
148777,2023-10-02 06:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148778,2023-10-02 06:00:00,CMH1,105.0,City of Medicine Hat
148779,2023-10-02 06:00:00,CMH1,100.0,City of Medicine Hat
148780,2023-10-02 06:00:00,CMH1,45.0,City of Medicine Hat
148781,2023-10-02 06:00:00,EGC1,40.44,Capital Power GP Holdings Inc.
148782,2023-10-02 06:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148783,2023-10-02 06:00:00,CMH1,27.5,City of Medicine Hat
148784,2023-10-02 06:00:00,CMH1,23.15,City of Medicine Hat
148785,2023-10-02 06:00:00,CAL1,21.98,Calgary Energy Centre No. 2 Inc.
148786,2023-10-02 06:00:00,EGC1,21.15,ENMAX Energy Corporation
148787,2023-10-02 06:00:00,CAL1,20.98,Calgary Energy Centre No. 2 Inc.
148788,2023-10-02 06:00:00,CAL1,19.98,Calgary Energy Centre No. 2 Inc.
148789,2023-10-02 06:00:00,EC01,19.68,ENMAX Cavalier LP
148790,2023-10-02 06:00:00,EGC1,19.5,ENMAX Energy Corporation
148791,2023-10-02 06:00:00,EGC1,19.14,ENMAX Energy Corporation
148792,2023-10-02 06:00:00,FNG1,0.0,Powerex Corp.
148793,2023-10-02 06:00:00,EC01,0.0,ENMAX Cavalier LP
148794,2023-10-02 06:00:00,NX01,0.0,Nexen Inc.
148795,2023-10-02 06:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148796,2023-10-02 06:00:00,CMH1,0.0,City of Medicine Hat
148797,2023-10-02 06:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148798,2023-10-02 07:00:00,CMH1,999.99,City of Medicine Hat
148799,2023-10-02 07:00:00,CMH1,105.0,City of Medicine Hat
148800,2023-10-02 07:00:00,CMH1,100.0,City of Medicine Hat
148801,2023-10-02 07:00:00,EC01,60.9,ENMAX Cavalier LP
148802,2023-10-02 07:00:00,CMH1,45.0,City of Medicine Hat
148803,2023-10-02 07:00:00,EGC1,40.44,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148804,2023-10-02 07:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148805,2023-10-02 07:00:00,CMH1,27.5,City of Medicine Hat
148806,2023-10-02 07:00:00,EGC1,25.28,ENMAX Energy Corporation
148807,2023-10-02 07:00:00,CMH1,23.15,City of Medicine Hat
148808,2023-10-02 07:00:00,EGC1,21.15,ENMAX Energy Corporation
148809,2023-10-02 07:00:00,EC01,19.68,ENMAX Cavalier LP
148810,2023-10-02 07:00:00,EGC1,19.5,ENMAX Energy Corporation
148811,2023-10-02 07:00:00,EGC1,19.14,ENMAX Energy Corporation
148812,2023-10-02 07:00:00,FNG1,0.0,Powerex Corp.
148813,2023-10-02 07:00:00,EC01,0.0,ENMAX Cavalier LP
148814,2023-10-02 07:00:00,NX01,0.0,Nexen Inc.
148815,2023-10-02 07:00:00,CMH1,0.0,City of Medicine Hat
148816,2023-10-02 07:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148817,2023-10-02 07:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148818,2023-10-02 08:00:00,CMH1,999.99,City of Medicine Hat
148819,2023-10-02 08:00:00,CMH1,105.0,City of Medicine Hat
148820,2023-10-02 08:00:00,CMH1,100.0,City of Medicine Hat
148821,2023-10-02 08:00:00,EC01,60.9,ENMAX Cavalier LP
148822,2023-10-02 08:00:00,CMH1,60.0,City of Medicine Hat
148823,2023-10-02 08:00:00,EGC1,40.44,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148824,2023-10-02 08:00:00,CMH1,35.0,City of Medicine Hat
148825,2023-10-02 08:00:00,CMH1,30.65,City of Medicine Hat
148826,2023-10-02 08:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148827,2023-10-02 08:00:00,EGC1,25.28,ENMAX Energy Corporation
148828,2023-10-02 08:00:00,EGC1,21.15,ENMAX Energy Corporation
148829,2023-10-02 08:00:00,EC01,19.68,ENMAX Cavalier LP
148830,2023-10-02 08:00:00,EGC1,19.5,ENMAX Energy Corporation
148831,2023-10-02 08:00:00,EGC1,19.14,ENMAX Energy Corporation
148832,2023-10-02 08:00:00,FNG1,0.0,Powerex Corp.
148833,2023-10-02 08:00:00,EC01,0.0,ENMAX Cavalier LP
148834,2023-10-02 08:00:00,NX01,0.0,Nexen Inc.
148835,2023-10-02 08:00:00,CMH1,0.0,City of Medicine Hat
148836,2023-10-02 08:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148837,2023-10-02 08:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148838,2023-10-02 09:00:00,CMH1,999.99,City of Medicine Hat
148839,2023-10-02 09:00:00,CMH1,105.0,City of Medicine Hat
148840,2023-10-02 09:00:00,CMH1,100.0,City of Medicine Hat
148841,2023-10-02 09:00:00,EC01,60.9,ENMAX Cavalier LP
148842,2023-10-02 09:00:00,CMH1,60.0,City of Medicine Hat
148843,2023-10-02 09:00:00,EGC1,40.44,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148844,2023-10-02 09:00:00,CMH1,35.0,City of Medicine Hat
148845,2023-10-02 09:00:00,CMH1,30.65,City of Medicine Hat
148846,2023-10-02 09:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148847,2023-10-02 09:00:00,EGC1,25.28,ENMAX Energy Corporation
148848,2023-10-02 09:00:00,EGC1,21.15,ENMAX Energy Corporation
148849,2023-10-02 09:00:00,EC01,19.68,ENMAX Cavalier LP
148850,2023-10-02 09:00:00,EGC1,19.5,ENMAX Energy Corporation
148851,2023-10-02 09:00:00,EGC1,19.14,ENMAX Energy Corporation
148852,2023-10-02 09:00:00,FNG1,0.0,Powerex Corp.
148853,2023-10-02 09:00:00,EC01,0.0,ENMAX Cavalier LP
148854,2023-10-02 09:00:00,NX01,0.0,Nexen Inc.
148855,2023-10-02 09:00:00,CMH1,0.0,City of Medicine Hat
148856,2023-10-02 09:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
148857,2023-10-02 09:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148858,2023-10-02 10:00:00,CMH1,999.99,City of Medicine Hat
148859,2023-10-02 10:00:00,CMH1,105.0,City of Medicine Hat
148860,2023-10-02 10:00:00,CMH1,100.0,City of Medicine Hat
148861,2023-10-02 10:00:00,EC01,60.9,ENMAX Cavalier LP
148862,2023-10-02 10:00:00,CMH1,60.0,City of Medicine Hat
148863,2023-10-02 10:00:00,EGC1,40.44,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
148864,2023-10-02 10:00:00,CMH1,35.0,City of Medicine Hat
148865,2023-10-02 10:00:00,CMH1,30.65,City of Medicine Hat
148866,2023-10-02 10:00:00,EGC1,28.98,Capital Power GP Holdings Inc.
148867,2023-10-02 10:00:00,EGC1,25.28,ENMAX Energy Corporation
148868,2023-10-02 10:00:00,EGC1,21.15,ENMAX Energy Corporation
148869,2023-10-02 10:00:00,EC01,19.68,ENMAX Cavalier LP
148870,2023-10-02 10:00:00,EGC1,19.5,ENMAX Energy Corporation
148871,2023-10-02 10:00:00,EGC1,19.14,ENMAX Energy Corporation
148872,2023-10-02 10:00:00,FNG1,0.0,Powerex Corp.
148873,2023-10-02 10:00:00,EC01,0.0,ENMAX Cavalier LP
148874,2023-10-02 10:00:00,NX01,0.0,Nexen Inc.
148875,2023-10-02 10:00:00,CMH1,0.0,City of Medicine Hat
148876,2023-10-02 10:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
